[child1:4721] [0] ioctl(fd=259, cmd=0x4008501a, arg=0x9b3fc000) = -1 (Bad address)
[child1:4721] [19569] ioctl(fd=259, cmd=0x40085030, arg=0xb6ca2000) = -1 (Bad address)
[child1:4721] [19570] ioctl(fd=259, cmd=0x40085014, arg=0xd6841802) = -1 (Bad address)
[child1:4721] [19571] ioctl(fd=259, cmd=0x8008501b, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19572] ioctl(fd=259, cmd=0x40085005, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19573] ioctl(fd=259, cmd=0x4c07, arg=0xb6ba2000) = -1 (Not a typewriter)
[child1:4721] [19574] ioctl(fd=259, cmd=0x80013, arg=0xc0008000) = 0
[child1:4721] [19575] ioctl(fd=259, cmd=0x8008501f, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19576] ioctl(fd=259, cmd=0x80085004, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19577] ioctl(fd=259, cmd=0xae02, arg=0xffffff00) = -1 (Not a typewriter)
[child1:4721] [19578] ioctl(fd=259, cmd=0x8008501d, arg=0xfff66fff) = -1 (Bad address)
[child1:4721] [19579] ioctl(fd=259, cmd=0x80085019, arg=0xffffff46) = -1 (Bad address)
[child1:4721] [19580] ioctl(fd=259, cmd=0x80085021, arg=0xffffffff) = -1 (Bad address)
[child1:4721] [19581] ioctl(fd=259, cmd=0x40080014, arg=0xb6da4000) = -1 (Bad address)
[child1:4721] [19582] ioctl(fd=259, cmd=0x80085021, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19583] ioctl(fd=259, cmd=0x4008502a, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19584] ioctl(fd=259, cmd=0x4008502c, arg=0xffff1354) = -1 (Bad address)
[child1:4721] [19585] ioctl(fd=259, cmd=0x40085033, arg=0x81034440) = -1 (Bad address)
[child1:4721] [19586] ioctl(fd=259, cmd=0x40085012, arg=0xb66a2000) = -1 (Bad address)
[child1:4721] [19587] ioctl(fd=259, cmd=0x4008501e, arg=0xb68a2000) = -1 (Bad address)
[child1:4721] [19588] ioctl(fd=259, cmd=0x4008501e, arg=0x6000029) = -1 (Bad address)
[child1:4721] [19589] ioctl(fd=259, cmd=0x4008000e, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19590] ioctl(fd=259, cmd=0x40085005, arg=0xb44a2000) = -1 (Bad address)
[child1:4721] [19591] ioctl(fd=259, cmd=0x80085027, arg=0xb5ca2000) = -1 (Not a typewriter)
[child1:4721] [19592] ioctl(fd=259, cmd=0x80013, arg=0xc0008000) = 0
[child1:4721] [19593] ioctl(fd=259, cmd=0x40085020, arg=0xb60a2000) = -1 (Bad address)
[child1:4721] [19594] ioctl(fd=259, cmd=0x8008501b, arg=0xb3aa2000) = -1 (Bad address)
[child1:4721] [19595] ioctl(fd=259, cmd=0x4008502c, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19596] ioctl(fd=259, cmd=0x80085027, arg=0xb5ca2000) = -1 (Not a typewriter)
[child1:4721] [19597] ioctl(fd=259, cmd=0xc0080001, arg=0xc0000fff) = -1 (Bad address)
[child1:4721] [19598] ioctl(fd=259, cmd=0x80085010, arg=0x83000073) = -1 (Not a typewriter)
[child1:4721] [19599] ioctl(fd=259, cmd=0x7622, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19600] ioctl(fd=259, cmd=0x8008502e, arg=0xffffffff) = -1 (Bad address)
[child1:4721] [19601] ioctl(fd=259, cmd=0x80085010, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19602] ioctl(fd=259, cmd=0x80002, arg=0xb6ba2000) = 0
[child1:4721] [19603] ioctl(fd=259, cmd=0x40080003, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19604] ioctl(fd=259, cmd=0x4008502f, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19605] ioctl(fd=259, cmd=0x8008502d, arg=0xb58a2000) = -1 (Bad address)
[child1:4721] [19606] ioctl(fd=259, cmd=0x4008502a, arg=0xb6aa2000) = -1 (Not a typewriter)
[child1:4721] [19607] ioctl(fd=259, cmd=0x8008502e, arg=0xb5ca2000) = -1 (Bad address)
[child1:4721] [19608] ioctl(fd=259, cmd=0x8008501b, arg=0xb58a2000) = -1 (Bad address)
[child1:4721] [19609] ioctl(fd=259, cmd=0x8008502d, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19610] ioctl(fd=259, cmd=0x40085030, arg=0xffff5dae) = -1 (Bad address)
[child1:4721] [19611] ioctl(fd=259, cmd=0x40085022, arg=0xb3aa2000) = -1 (Not a typewriter)
[child1:4721] [19612] ioctl(fd=259, cmd=0x80085015, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19613] ioctl(fd=259, cmd=0x8008501f, arg=0x40000000) = -1 (Bad address)
[child1:4721] [19614] ioctl(fd=259, cmd=0x40085014, arg=0xb58a2000) = -1 (Bad address)
[child1:4721] [19615] ioctl(fd=259, cmd=0x8008502b, arg=0xffff5bf8) = -1 (Not a typewriter)
[child1:4721] [19616] ioctl(fd=259, cmd=0x4008000a, arg=0xe38010d3) = -1 (Not a typewriter)
[child1:4721] [19617] ioctl(fd=259, cmd=0x4008502f, arg=0xddffffff) = -1 (Bad address)
[child1:4721] [19618] ioctl(fd=259, cmd=0xc0080001, arg=0x1000000) = -1 (Bad address)
[child1:4721] [19619] ioctl(fd=259, cmd=0x80085010, arg=0xb60a2000) = -1 (Not a typewriter)
[child1:4721] [19620] ioctl(fd=259, cmd=0x8008500a, arg=0xfff5efee) = -1 (Bad address)
[child1:4721] [19621] ioctl(fd=259, cmd=0x40085016, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19622] ioctl(fd=259, cmd=0x4008500d, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19623] ioctl(fd=259, cmd=0x4008502a, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19624] ioctl(fd=259, cmd=0x40085016, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19625] ioctl(fd=259, cmd=0x4008501a, arg=0x84cbf50d) = -1 (Bad address)
[child1:4721] [19626] ioctl(fd=259, cmd=0x80085004, arg=0x86962f5d) = -1 (Bad address)
[child1:4721] [19627] ioctl(fd=259, cmd=0x4008502c, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19628] ioctl(fd=259, cmd=0x80085008, arg=0xb4ea2000) = -1 (Bad address)
[child1:4721] [19629] ioctl(fd=259, cmd=0x40085016, arg=0xb60a2000) = -1 (Bad address)
[child1:4721] [19630] ioctl(fd=259, cmd=0x8008500c, arg=0xffffffdf) = -1 (Bad address)
[child1:4721] [19631] ioctl(fd=259, cmd=0x40085026, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19632] ioctl(fd=259, cmd=0x40080010, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19633] ioctl(fd=259, cmd=0x80085025, arg=0xb3aa2000) = -1 (Bad address)
[child1:4721] [19634] ioctl(fd=259, cmd=0x80085023, arg=0xd78ae000) = -1 (Not a typewriter)
[child1:4721] [19635] ioctl(fd=259, cmd=0x40085020, arg=0x86db2258) = -1 (Bad address)
[child1:4721] [19636] ioctl(fd=259, cmd=0x40080008, arg=0xb5ca2000) = -1 (Bad address)
[child1:4721] [19637] ioctl(fd=259, cmd=0x4008001e, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19638] ioctl(fd=259, cmd=0x40085030, arg=0xb44a2000) = -1 (Bad address)
[child1:4721] [19639] ioctl(fd=259, cmd=0x80012, arg=0xc0008000) = -1 (I/O error)
[child1:4721] [19640] ioctl(fd=259, cmd=0x80085023, arg=0x800000d3) = -1 (Not a typewriter)
[child1:4721] [19641] ioctl(fd=259, cmd=0x40080005, arg=0xb6ba2000) = -1 (Not a typewriter)
[child1:4721] [19642] ioctl(fd=259, cmd=0x40085009, arg=0xff989898) = -1 (Bad address)
[child1:4721] [19643] ioctl(fd=259, cmd=0x80085025, arg=0xffffff3e) = -1 (Bad address)
[child1:4721] [19644] ioctl(fd=259, cmd=0x40080016, arg=0xb64a2000) = -1 (Bad address)
[child1:4721] [19645] ioctl(fd=259, cmd=0x4008501c, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19646] ioctl(fd=259, cmd=0x40080000, arg=0xb6ca2000) = -1 (Not a typewriter)
[child1:4721] [19647] ioctl(fd=259, cmd=0x80085025, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19648] ioctl(fd=259, cmd=0x40080006, arg=0x9ae840b0) = -1 (Bad address)
[child1:4721] [19649] ioctl(fd=259, cmd=0x80085021, arg=0xb6ca2000) = -1 (Bad address)
[child1:4721] [19650] ioctl(fd=259, cmd=0x40080005, arg=0xb6ba2000) = -1 (Not a typewriter)
[child1:4721] [19651] ioctl(fd=259, cmd=0x80085008, arg=0x1005b53) = -1 (Bad address)
[child1:4721] [19652] ioctl(fd=259, cmd=0x4008000b, arg=0xb6da6000) = -1 (Bad address)
[child1:4721] [19653] ioctl(fd=259, cmd=0x40085022, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19654] ioctl(fd=259, cmd=0x8500f, arg=0xb68a2000) = 0
[child1:4721] [19655] ioctl(fd=259, cmd=0x8008501f, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19656] ioctl(fd=259, cmd=0x40085016, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19657] ioctl(fd=259, cmd=0x8008502e, arg=0xffffffdf) = -1 (Bad address)
[child1:4721] [19658] ioctl(fd=259, cmd=0x80080009, arg=0xb58a2000) = -1 (Bad address)
[child1:4721] [19659] ioctl(fd=259, cmd=0x80085023, arg=0xb6aa2000) = -1 (Not a typewriter)
[child1:4721] [19660] ioctl(fd=259, cmd=0x8008502d, arg=0xb60a2000) = -1 (Bad address)
[child1:4721] [19661] ioctl(fd=259, cmd=0x80085008, arg=0xb6aa2000) = -1 (Bad address)
[child1:4721] [19662] ioctl(fd=259, cmd=0x80085013, arg=0xff1c6c00) = -1 (Bad address)
[child1:4721] [19663] ioctl(fd=259, cmd=0x80085027, arg=0xffffff02) = -1 (Not a typewriter)
[child1:4721] [19664] ioctl(fd=259, cmd=0x8000d, arg=0xb66a2000) = 0
[child1:4721] [19665] ioctl(fd=259, cmd=0x4008000e, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19666] ioctl(fd=259, cmd=0x4008501a, arg=0xffffffc3) = -1 (Bad address)
[child1:4721] [19667] ioctl(fd=259, cmd=0x4008000f, arg=0xb3aa2000) = -1 (Bad address)
[child1:4721] [19668] ioctl(fd=259, cmd=0x4008502c, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19669] ioctl(fd=259, cmd=0x40085003, arg=0xb6aa2000) = -1 (Bad address)
[child1:4721] [19670] ioctl(fd=259, cmd=0x40080014, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19671] ioctl(fd=259, cmd=0x85032, arg=0xb6da4000) = -1 (I/O error)
[child1:4721] [19672] ioctl(fd=259, cmd=0x40085024, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19673] ioctl(fd=259, cmd=0x40085005, arg=0xb3aa2000) = -1 (Bad address)
[child1:4721] [19674] ioctl(fd=259, cmd=0x40085005, arg=0xb6ca2000) = -1 (Bad address)
[child1:4721] [19675] ioctl(fd=259, cmd=0x4008000a, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19676] ioctl(fd=259, cmd=0x8008502d, arg=0xb4ea2000) = -1 (Bad address)
[child1:4721] [19677] ioctl(fd=259, cmd=0x40080000, arg=0xb5ca2000) = -1 (Not a typewriter)
[child1:4721] [19678] ioctl(fd=259, cmd=0x80012, arg=0xedff4cbc) = -1 (I/O error)
[child1:4721] [19679] ioctl(fd=259, cmd=0x8008501b, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19680] ioctl(fd=259, cmd=0x80011, arg=0xc0008000) = 0
[child1:4721] [19681] ioctl(fd=259, cmd=0x40080014, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19682] ioctl(fd=259, cmd=0x80085006, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19683] ioctl(fd=259, cmd=0x40085020, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19684] ioctl(fd=259, cmd=0x40085030, arg=0xb6da6000) = -1 (Bad address)
[child1:4721] [19685] ioctl(fd=259, cmd=0x40085030, arg=0xb3aa2000) = -1 (Bad address)
[child1:4721] [19686] ioctl(fd=259, cmd=0x80085027, arg=0x80000000) = -1 (Not a typewriter)
[child1:4721] [19687] ioctl(fd=259, cmd=0x85032, arg=0xc0008000) = -1 (I/O error)
[child1:4721] [19688] ioctl(fd=259, cmd=0x40085026, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19689] ioctl(fd=259, cmd=0x40085033, arg=0xb60a2000) = -1 (Bad address)
[child1:4721] [19690] ioctl(fd=259, cmd=0x40085028, arg=0xffffff3f) = -1 (Not a typewriter)
[child1:4721] [19691] ioctl(fd=259, cmd=0x40080014, arg=0xffffffe6) = -1 (Bad address)
[child1:4721] [19692] ioctl(fd=259, cmd=0x40085020, arg=0xff2f05b2) = -1 (Bad address)
[child1:4721] [19693] ioctl(fd=259, cmd=0x8008500a, arg=0xe8) = -1 (Bad address)
[child1:4721] [19694] ioctl(fd=259, cmd=0x4008000f, arg=0xffff441e) = -1 (Bad address)
[child1:4721] [19695] ioctl(fd=259, cmd=0x40080000, arg=0xb58a2000) = -1 (Not a typewriter)
[child1:4721] [19696] ioctl(fd=259, cmd=0x40085024, arg=0xb4ea2000) = -1 (Bad address)
[child1:4721] [19697] ioctl(fd=259, cmd=0x80085017, arg=0xb66a2000) = -1 (Bad address)
[child1:4721] [19698] ioctl(fd=259, cmd=0x40085005, arg=0xffffffff) = -1 (Bad address)
[child1:4721] [19699] ioctl(fd=259, cmd=0x80002, arg=0xc0008000) = 0
[child1:4721] [19700] ioctl(fd=259, cmd=0, arg=0xb66a2000) = -1 (Not a typewriter)
[child1:4721] [19701] ioctl(fd=259, cmd=0x80085031, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19702] ioctl(fd=259, cmd=0x40085018, arg=0x12000006) = -1 (Bad address)
[child1:4721] [19703] ioctl(fd=259, cmd=0x40085003, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19704] ioctl(fd=259, cmd=0x4008000b, arg=0xb68a2000) = -1 (Bad address)
[child1:4721] [19705] ioctl(fd=259, cmd=0x40080005, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19706] ioctl(fd=259, cmd=0x8008500e, arg=0xffe655dd) = -1 (Bad address)
[child1:4721] [19707] ioctl(fd=259, cmd=0x80011, arg=0xc0008000) = -1 (I/O error)
[child1:4721] [19708] ioctl(fd=259, cmd=0x40085014, arg=0xf40ab812) = -1 (Bad address)
[child1:4721] [19709] ioctl(fd=259, cmd=0x80002, arg=0xc0008000) = 0
[child1:4721] [19710] ioctl(fd=259, cmd=0x80085010, arg=0xfffff699) = -1 (Not a typewriter)
[child1:4721] [19711] ioctl(fd=259, cmd=0x40085026, arg=0xa00000a3) = -1 (Not a typewriter)
[child1:4721] [19712] ioctl(fd=259, cmd=0x80085002, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19713] ioctl(fd=259, cmd=0x40085009, arg=0x24000004) = -1 (Bad address)
[child1:4721] [19714] ioctl(fd=259, cmd=0x80085023, arg=0xb64a2000) = -1 (Not a typewriter)
[child1:4721] [19715] ioctl(fd=259, cmd=0x40085024, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19716] ioctl(fd=259, cmd=0x4004700c, arg=0xdf4911f9) = -1 (Not a typewriter)
[child1:4721] [19717] ioctl(fd=259, cmd=0x80085004, arg=0xffff7fff) = -1 (Bad address)
[child1:4721] [19718] ioctl(fd=259, cmd=0x40080006, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19719] ioctl(fd=259, cmd=0x80085021, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19720] ioctl(fd=259, cmd=0x4008000a, arg=0xb6da4000) = -1 (Not a typewriter)
[child1:4721] [19721] ioctl(fd=259, cmd=0x4008501e, arg=0xd81f38e3) = -1 (Bad address)
[child1:4721] [19722] ioctl(fd=259, cmd=0x80085025, arg=0xff7b46fe) = -1 (Bad address)
[child1:4721] [19723] ioctl(fd=259, cmd=0x40085003, arg=0xb68a2000) = -1 (Bad address)
[child1:4721] [19724] ioctl(fd=259, cmd=0x40080016, arg=0xb6da6000) = -1 (Bad address)
[child1:4721] [19725] ioctl(fd=259, cmd=0x80085013, arg=0xb4ea2000) = -1 (I/O error)
[child1:4721] [19726] ioctl(fd=259, cmd=0x40085024, arg=0xfadbfe7a) = -1 (Bad address)
[child1:4721] [19727] ioctl(fd=259, cmd=0x80085002, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19728] ioctl(fd=259, cmd=0x80085019, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19729] ioctl(fd=259, cmd=0x80085021, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19730] ioctl(fd=259, cmd=0x85032, arg=0xb68a2000) = -1 (I/O error)
[child1:4721] [19731] ioctl(fd=259, cmd=0x4008500b, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19732] ioctl(fd=259, cmd=0x40085020, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19733] ioctl(fd=259, cmd=0x8008500a, arg=0x7ffff000) = -1 (Bad address)
[child1:4721] [19734] ioctl(fd=259, cmd=0x40080014, arg=0x6a6a6a6a) = -1 (Bad address)
[child1:4721] [19735] ioctl(fd=259, cmd=0x4008502f, arg=0xb44a2000) = -1 (Bad address)
[child1:4721] [19736] ioctl(fd=259, cmd=0x40080000, arg=0xb6ba2000) = -1 (Not a typewriter)
[child1:4721] [19737] ioctl(fd=259, cmd=0x80085011, arg=0xfffff6c8) = -1 (Bad address)
[child1:4721] [19738] ioctl(fd=259, cmd=0x8000d, arg=0xfffff8df) = -1 (I/O error)
[child1:4721] [19739] ioctl(fd=259, cmd=0x40085020, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19740] ioctl(fd=259, cmd=0x80085008, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19741] ioctl(fd=259, cmd=0x8008501b, arg=0xc8548fff) = -1 (Bad address)
[child1:4721] [19742] ioctl(fd=259, cmd=0x40085022, arg=0x40ffb5b5) = -1 (Not a typewriter)
[child1:4721] [19743] ioctl(fd=259, cmd=0x85032, arg=0xfffffbff) = -1 (I/O error)
[child1:4721] [19744] ioctl(fd=259, cmd=0x40080008, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19745] ioctl(fd=259, cmd=0x80085010, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19746] ioctl(fd=259, cmd=0x80002, arg=0xb44a2000) = 0
[child1:4721] [19747] ioctl(fd=259, cmd=0x8008502e, arg=0xb6da4000) = -1 (Bad address)
[child1:4721] [19748] ioctl(fd=259, cmd=0x40085003, arg=0xffff92cc) = -1 (Bad address)
[child1:4721] [19749] ioctl(fd=259, cmd=0x4008501e, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19750] ioctl(fd=259, cmd=0x40085024, arg=0xf3d16fff) = -1 (Bad address)
[child1:4721] [19751] ioctl(fd=259, cmd=0x40080010, arg=0x8100dada) = -1 (Bad address)
[child1:4721] [19752] ioctl(fd=259, cmd=0x80085021, arg=0xdfffffff) = -1 (Bad address)
[child1:4721] [19753] ioctl(fd=259, cmd=0x40085026, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19754] ioctl(fd=259, cmd=0x80085004, arg=0xfffffff8) = -1 (Bad address)
[child1:4721] [19755] ioctl(fd=259, cmd=0x40085024, arg=0xa200eddd) = -1 (Bad address)
[child1:4721] [19756] ioctl(fd=259, cmd=0x80085008, arg=0x97403000) = -1 (Bad address)
[child1:4721] [19757] ioctl(fd=259, cmd=0x40085020, arg=0xb6ba2000) = -1 (Bad address)
[child1:4721] [19758] ioctl(fd=259, cmd=0x85032, arg=0xb44a2000) = -1 (I/O error)
[child1:4721] [19759] ioctl(fd=259, cmd=0x4008000e, arg=0xbf800000) = -1 (Bad address)
[child1:4721] [19760] ioctl(fd=259, cmd=0x40085007, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19761] ioctl(fd=259, cmd=0x4008500b, arg=0xe01b69fc) = -1 (Bad address)
[child1:4721] [19762] ioctl(fd=259, cmd=0x8008501b, arg=0xb6da6000) = -1 (Bad address)
[child1:4721] [19763] ioctl(fd=259, cmd=0x80080009, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19764] ioctl(fd=259, cmd=0x8008501d, arg=0x8000000f) = -1 (Bad address)
[child1:4721] [19765] ioctl(fd=259, cmd=0x40080010, arg=0xffffacd7) = -1 (Bad address)
[child1:4721] [19766] ioctl(fd=259, cmd=0x4008500b, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19767] ioctl(fd=259, cmd=0x8008502b, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19768] ioctl(fd=259, cmd=0x40085028, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19769] ioctl(fd=259, cmd=0x4008000a, arg=0xb6da6000) = -1 (Not a typewriter)
[child1:4721] [19770] ioctl(fd=259, cmd=0x40080005, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19771] ioctl(fd=259, cmd=0x80085002, arg=0x94800000) = -1 (Bad address)
[child1:4721] [19772] ioctl(fd=259, cmd=0x8008502b, arg=0xffffff11) = -1 (Not a typewriter)
[child1:4721] [19773] ioctl(fd=259, cmd=0x80085027, arg=0xffffff7f) = -1 (Not a typewriter)
[child1:4721] [19774] ioctl(fd=259, cmd=0x8008501d, arg=0x52010000) = -1 (Bad address)
[child1:4721] [19775] ioctl(fd=259, cmd=0x80085015, arg=0xe0657b82) = -1 (Bad address)
[child1:4721] [19776] ioctl(fd=259, cmd=0x40085028, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19777] ioctl(fd=259, cmd=0x8500f, arg=0xc0008000) = 0
[child1:4721] [19778] ioctl(fd=259, cmd=0x4008502f, arg=0xfddfdfb3) = -1 (Bad address)
[child1:4721] [19779] ioctl(fd=259, cmd=0x4008502c, arg=0xfffff000) = -1 (Bad address)
[child1:4721] [19780] ioctl(fd=259, cmd=0x80085023, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19781] ioctl(fd=259, cmd=0x80012, arg=0xc0008000) = 0
[child1:4721] [19782] ioctl(fd=259, cmd=0x4008502a, arg=0xb60a2000) = -1 (Not a typewriter)
[child1:4721] [19783] ioctl(fd=259, cmd=0x40080000, arg=0x5046) = -1 (Not a typewriter)
[child1:4721] [19784] ioctl(fd=259, cmd=0x8008502d, arg=0xb4ea2000) = -1 (Bad address)
[child1:4721] [19785] ioctl(fd=259, cmd=0x40085033, arg=0xb5ca2000) = -1 (Bad address)
[child1:4721] [19786] ioctl(fd=259, cmd=0x80085017, arg=0xffffffff) = -1 (Bad address)
[child1:4721] [19787] ioctl(fd=259, cmd=0x4008000e, arg=0xfda8dfff) = -1 (Bad address)
[child1:4721] [19788] ioctl(fd=259, cmd=0x8008502b, arg=0xb44a2000) = -1 (Not a typewriter)
[child1:4721] [19789] ioctl(fd=259, cmd=0x8008502b, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19790] ioctl(fd=259, cmd=0xc0080001, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19791] ioctl(fd=259, cmd=0x4008500b, arg=0xb6ca2000) = -1 (Bad address)
[child1:4721] [19792] ioctl(fd=259, cmd=0x80085023, arg=0xff0083a4) = -1 (Not a typewriter)
[child1:4721] [19793] ioctl(fd=259, cmd=0x40085005, arg=0xb6ca2000) = -1 (Bad address)
[child1:4721] [19794] ioctl(fd=259, cmd=0x80085004, arg=0xb58a2000) = -1 (I/O error)
[child1:4721] [19795] ioctl(fd=259, cmd=0x40085033, arg=0xb44a2000) = -1 (Bad address)
[child1:4721] [19796] ioctl(fd=259, cmd=0x40080005, arg=0xbfad3fdf) = -1 (Not a typewriter)
[child1:4721] [19797] ioctl(fd=259, cmd=0x4008502a, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19798] ioctl(fd=259, cmd=0x4008502f, arg=0xb6ba2000) = -1 (Bad address)
[child1:4721] [19799] ioctl(fd=259, cmd=0x40085022, arg=0xc3002424) = -1 (Not a typewriter)
[child1:4721] [19800] ioctl(fd=259, cmd=0x40080006, arg=0xb6da2000) = -1 (Bad address)
[child1:4721] [19801] ioctl(fd=259, cmd=0x40080008, arg=0xffffbfff) = -1 (Bad address)
[child1:4721] [19802] ioctl(fd=259, cmd=0x40085030, arg=0xefffffff) = -1 (Bad address)
[child1:4721] [19803] ioctl(fd=259, cmd=0x8008500c, arg=0x4fe62c6b) = -1 (Bad address)
[child1:4721] [19804] ioctl(fd=259, cmd=0x40085005, arg=0xb6ba2000) = -1 (Bad address)
[child1:4721] [19805] ioctl(fd=259, cmd=0x8008501d, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19806] ioctl(fd=259, cmd=0x8008502b, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19807] ioctl(fd=259, cmd=0x80085029, arg=0xc0008000) = -1 (Not a typewriter)
[child1:4721] [19808] ioctl(fd=259, cmd=0x8008500e, arg=0x4200cc18) = -1 (Bad address)
[child1:4721] [19809] ioctl(fd=259, cmd=0x4008000b, arg=0xb6da4000) = -1 (Bad address)
[child1:4721] [19810] ioctl(fd=259, cmd=0x40085033, arg=0xffbc5122) = -1 (Bad address)
[child1:4721] [19811] ioctl(fd=259, cmd=0x80085004, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19812] ioctl(fd=259, cmd=0x8008500a, arg=0xa80000e7) = -1 (Bad address)
[child1:4721] [19813] ioctl(fd=259, cmd=0x4008000e, arg=0xb58a2000) = -1 (Bad address)
[child1:4721] [19814] ioctl(fd=259, cmd=0x80085006, arg=0xb64a2000) = -1 (Bad address)
[child1:4721] [19815] ioctl(fd=259, cmd=0x80085002, arg=0xb60a2000) = -1 (I/O error)
[child1:4721] [19816] ioctl(fd=259, cmd=0x40085012, arg=0xfe70a000) = -1 (Bad address)
[child1:4721] [19817] ioctl(fd=259, cmd=0x40085028, arg=0xb6da4000) = -1 (Not a typewriter)
[child1:4721] [19818] ioctl(fd=259, cmd=0x80085011, arg=0x8200784b) = -1 (Bad address)
[child1:4721] [19819] ioctl(fd=259, cmd=0x8008500a, arg=0xb3aa2000) = -1 (Bad address)
[child1:4721] [19820] ioctl(fd=259, cmd=0x40085012, arg=0xe8ded2f9) = -1 (Bad address)
[child1:4721] [19821] ioctl(fd=259, cmd=0x40085009, arg=0x2be97000) = -1 (Bad address)
[child1:4721] [19822] ioctl(fd=259, cmd=0x40085018, arg=0xc0008000) = -1 (Bad address)
[child1:4721] [19823] ioctl(fd=259, cmd=0x80085027, arg=0xd2828060) = -1 (Not a typewriter)
[child1:4721] [19824] ioctl(fd=259, cmd=0x8008501b, arg=0xb64a2000) = -1 (Bad address)
